longitude,latitude,depth,magnitude,min_station_distance,nodal_plane_1_dip,nodal_plane_1_strike,nodal_plane_2_dip,nodal_plane_2_rake,nodal_plane_2_strike,n_axis_length,n_axis_plunge,p_axis_azimuth,p_axis_plunge,t_axis_azimuth,t_axis_length,t_axis_plunge,percent_double_couple,scalar_moment,tensor_mpp,tensor_mrp,tensor_mrr,tensor_mrt,tensor_mtt,mmi_class
-0.1877114344734641,-0.4753543712265499,-0.0926494637417172,-0.9174657383539664,-0.3088661819860765,-1.1386523575591825,-0.0082531594611741,-0.6314811359740427,0.6955833857170919,0.7920449293870989,-0.0080649599764831,-1.13541776052126,-1.1058400674752544,-0.427740049531258,-0.4202886220390282,-0.0673973817229698,2.227451613295453,-0.0144511812915968,-0.0670552120631599,-0.0517150974016075,0.0043816787108017,-0.0310149022935315,-0.0321409403440146,0.0607645867317909,1
-1.0834616268369,0.8825367596345342,-1.0912763776917656,-0.035087294095269,0.1807383959104535,0.2210944519361241,-0.8618273421181314,0.7189012907491242,1.6747835988021813,1.1895431295784695,-0.0082028623973163,0.848924718971503,0.294232629788659,-0.4841310957075976,-0.8656467656909529,-0.0666426794600031,-0.6521030720940515,-0.007272646591531,-0.0663092549835561,-0.0508003597396591,0.0030338639961576,-0.0316756712370665,-0.0308704792685883,0.0600311385839911,1
-0.4426046897960238,-0.0693794454218227,0.1703070904643075,0.2590388539909633,-0.5261557261724237,1.036942537633308,-0.1879529873889546,1.2252947007703117,0.1061618982289798,-1.4793733574207348,-0.0058916178241525,1.2503564355799344,-1.262336195574313,-0.9820680077549,-0.8705303629964034,-0.0660528357288382,-0.7815421697013636,-0.0288082506917285,-0.0656886246040913,-0.0502383912206084,0.0040331980782649,-0.0312491723300256,-0.0317295444601726,0.0593452268809582,0
0.6961282545421571,0.4378799262950381,-0.3601659581940893,-0.8978573284815512,-0.8758732818128024,0.7160422905924154,1.3359015534386238,1.1240160187660744,0.0500717889357562,0.1219765347787878,-0.0081532175258163,0.9427070393332724,0.1660202785286906,-0.9934610303966348,0.9277679093852076,-0.0675935001118177,-0.3701698299413837,-0.0264154057917065,-0.0671275265850529,-0.0515453877051716,0.0049676580911196,-0.031511493542444,-0.0316271411086703,0.0607341352671727,0
-1.5688390985785905,1.4671921089058444,2.7831528516212822,-0.0939125237125152,-0.1908670766738509,1.3088918995323693,-0.8618273421181314,0.6626353563023256,-1.557527784197143,-0.4856278569423076,-0.0056323612729861,0.7077670257049662,-1.1674276482926556,-0.284885676484697,-0.7487645629246618,-0.0667979553570558,-0.8477091205549416,-0.0527366996919478,-0.0664204512598769,-0.0511428967388245,0.0060439213856165,-0.0315031280267813,-0.0327585689131275,0.0603269097403318,0
1.885361244073804,1.5974678959889836,-0.9833577918615471,-1.0939414272057064,2.7435811401995083,-2.4222533457227517,-1.0361361752080784,0.3756790906236529,0.8629030337782333,-0.2584860282615242,-0.0092638781071098,-1.9625693039681225,1.2129319212377552,1.3469661014326506,-0.5632418874116293,-0.0674082519661164,1.0255392896262785,-0.1029864425924085,-0.0670841194007749,-0.0516602994756034,0.0030413207857268,-0.0316538852984045,-0.0321173225127282,0.0608909150850088,0
-0.8656946837808249,0.5620387081575716,-0.2887268943346491,-0.8586405087367202,-0.0182093184346149,0.7649931757342467,0.800396066213838,0.6626353563023256,-1.462459802344222,1.2841855581954629,-0.0083104262855661,0.9508805501124268,0.233829260501535,-0.8276881350591417,-0.9381011982802252,-0.0673706805950764,-0.4204670511761739,-0.0192368710916407,-0.0670335084710209,-0.0514502607439098,0.0041856894249563,-0.0315492273577735,-0.0315902438175285,0.0606491123659616,0
-0.8969410021580584,0.6472741223883639,-1.1338358199910064,-0.8978573284815512,-0.8774995907253957,0.7649931757342467,1.6988952058527402,0.0999760118343393,0.049121109117227,0.4702606720893224,-0.0086662145313157,-0.6522896731391933,-1.2920272962609805,1.197002128985627,-0.7862018741268432,-0.0673821239356022,-0.398807713357698,-0.045558164991882,-0.0670507789890209,-0.051490329978643,0.0044476712984897,-0.0319828102546734,-0.0321097469819382,0.0608118317268965,1
1.505879331356795,-0.7498945014826758,-0.3692858386867839,0.3178640836082103,-0.0643084507690284,-1.9001105708765536,1.573105326303294,-0.2376195948464523,-0.5403003783708851,-0.1543793567828318,-0.0061321499846181,-1.6914101785933255,0.1660202785286906,2.450941163616276,1.0142032599241546,-0.0661805080556958,-0.7837132727762466,-0.0288082506917285,-0.0658114577000271,-0.0501944249780085,0.005178933795582,-0.0369579782079354,-0.0300719291994322,0.0609029750709962,2
0.1108719903300741,-0.5596239450694567,-0.0561699417709393,-1.1135498370781216,-0.3434711009532888,0.2210944519361241,1.6988952058527402,-0.3501514637400496,-0.0649604691062785,0.4040109720574273,-0.0077505424569835,-1.9638863625770853,-1.0130682496938797,-0.8610281819370873,1.052872274871516,-0.0674606457193724,3.4651871377001977,-0.0503438547919259,-0.0671132114498123,-0.0517391489347753,0.0049158334036132,-0.0310437366241135,-0.0316481297851532,0.0607969476941904,0
0.687458615183203,0.2912009821523428,0.0927881062764042,-0.0154788842228531,0.3970497091719325,-0.8667029956601209,-0.8618273421181314,1.2252947007703117,-1.177255856785458,1.2179358581635678,-0.0080246483408251,0.8264959856012164,0.2518327082589418,-0.4635530005484948,1.057420935193628,-0.0668605597332605,-0.5769415513588152,-0.009665491491553,-0.0665225966764972,-0.0509608365251491,0.0052286457260438,-0.0316254069472124,-0.0308428508621778,0.0601793759117527,0
1.9215030310887875,-0.3509702105095016,-0.2689671532671444,0.2786472638633784,0.9338539291933527,1.189234180296782,-0.0441931250467302,0.8089267858640017,0.1746108451630831,0.3784575163308393,-0.0085054010022853,0.6715479139584754,-1.2241410831013786,-0.6843480129852199,1.1006386104631016,-0.0668689570984301,-0.1117051781695944,-0.0144511812915968,-0.0665392207045185,-0.0510857406234445,0.007453254614207,-0.0314331780766657,-0.0317563707515583,0.0602497258300125,0
1.298778522947598,-1.2011834227216371,-1.0228772739965566,-1.0351161975884595,0.4080548070766997,-0.4315840166216229,1.7348351714382964,1.0564968974299158,-0.1505216527739077,0.5270461292595183,-0.0056378773698194,0.7544838693052528,0.4347419022289722,-0.6227020455128862,1.2858155445739785,-0.0674720890598981,-0.2579961710724271,-0.2034859283933299,-0.0670891989648925,-0.0516440519504971,0.0044638276758898,-0.0312397744741322,-0.0314407830512367,0.0607566472410158,2
-1.106913421179362,1.5273961758479746,3.9915370169033046,-0.4272554915435786,-0.1475803582484334,1.036942537633308,0.5308463243221672,-0.4626833326336468,1.8078787733962711,-0.7506266570698882,-0.0082773297045662,0.2587662511022133,1.688435756859023,-0.3386271825117958,-0.9760139039103708,-0.0671228345856406,0.2905692058480184,-0.0120583363915749,-0.0667875652120157,-0.0512480160279499,0.0023851233036318,-0.0314063372306671,-0.0322447696777832,0.0604054001491331,0
0.672279885108803,0.0247094896005705,-1.1703153419617844,-0.1527377533297622,0.3481381629285229,-1.4106017194582434,1.7438201628346854,-0.9690767426548345,-0.6258615620385144,-0.1733078425062304,-0.0056343415517493,-1.65267316068264,0.4234575677194442,2.3184641561542407,-1.0170274777411012,-0.0670951947316829,-0.4735556906500994,-0.0766651486921672,-0.0667100787702938,-0.051158684616849,0.002817617098649,-0.0335797337977711,-0.030949799532154,0.0609291050406355,0
0.6701603190364935,0.0272045933666133,-1.331433230666054,-0.8390320988643051,0.2906670960925167,1.036942537633308,-0.4125777722986802,-0.4626833326336468,0.2107366782671932,0.0159770147277557,-0.0087241335480656,0.1996922987884183,0.02469578800594,0.2263430953112963,-1.2444496894278885,-0.0673541203136651,-0.4386629626609079,-0.045558164991882,-0.0670241805441867,-0.0514666481616062,0.0044911692376437,-0.0317632777649212,-0.0311876711989596,0.0607260952765144,0
0.1061542769285729,0.971876995513834,-1.519910760848407,-0.0154788842228531,0.2711024775951528,0.7649931757342467,1.3394955499971792,0.6626353563023256,0.2487638710083617,-1.5550873003143293,-0.0110491683633127,0.6994385668541687,0.158297159852968,-0.28117632027576,0.9247426721163446,-0.0665868582867067,-0.7762177978748648,-0.0551295445919698,-0.0663009429695454,-0.0505931188597674,0.0052282728865653,-0.032157596135115,-0.0305915214877336,0.0599589796678332,0
0.1043082151627648,0.9708306523296212,-1.5427104620801433,-0.4468639014159946,0.3200140238385625,-0.5947536337610596,-0.6372025572084058,-1.869331693803612,1.0093077258317322,0.6027600721531128,-0.0083159423823994,0.89509924432104,0.1380797514085208,-0.5834005332991492,-1.06330280353589,-0.0671270211736378,-0.5636564682577452,-0.0120583363915749,-0.0667919982861547,-0.0511808675847063,0.0040382935511372,-0.0315921228742567,-0.0312707346659745,0.0603902246667656,0
-1.520226138745724,1.3669861686628453,0.0867081859479413,0.141388394756471,-0.5352043622274545,-0.5947536337610596,-0.5922776002264607,-1.306672349335626,0.6670629911612155,0.2241903576851404,-0.0015063208416579,-0.9715601747590612,-1.3597161408322025,-0.9598560295037656,-0.9793416649061204,-0.066403578767717,2.1837710871460208,-0.083843683392233,-0.0659619975093318,-0.0511711750266785,-0.0009331480546899,-0.027962379025127,-0.0318942454119361,0.0593552768692811,1
2.572916692849217,-0.0052476436663005,-0.2385675516248293,-1.2900255259298616,3.5383937666549143,-1.6825510813573048,-1.2293134902304426,-0.6933736638655212,-0.6230095225829266,0.1172444133479381,-0.008111459017959,0.4003887885836786,-1.0181912517487757,0.0663550292996452,-0.5524374685942609,-0.0675359937903348,-0.7320203424218887,-0.0192368710916407,-0.0671943921199833,-0.0516657952559284,0.0048595346423653,-0.0315784176677454,-0.0317176018586919,0.0608741316045097,0
-1.4434436711688945,1.7311079948952433,2.172120858610751,-0.8390320988643051,0.328573544431159,-0.5947536337610596,-0.727052471172296,0.3250397496215338,-0.1980556437003684,1.2463285867486655,-0.0084979735778992,1.0194063347964293,1.303687146920469,-0.7449341643978572,0.409296263596151,-0.0673608188544607,-0.5927078951168943,-0.0312010955917504,-0.0670267665041011,-0.0516817729881823,0.00470393630002,-0.0315903429773071,-0.0317835089765648,0.060893568281926,0
0.3938253844928701,0.644618061321683,0.3238250787579982,-0.8978573284815512,3.012594644538261,0.7649931757342467,0.4859213673402221,0.6626353563023256,1.7698515806551027,-0.7884836285166854,-0.0080013792379434,-0.3356145517193413,1.6162503409699358,0.9053760765592004,0.7765060459420502,-0.0673998350635362,-0.6803274120675309,-0.0192368710916407,-0.0670573362445182,-0.051480437574058,0.0046196745778874,-0.0318888316957395,-0.0321262349018929,0.0607753402192963,0
0.393784360898073,0.6411410359252971,0.2782256762945259,-0.5056891310332408,2.9269994386122944,-0.1977075653884303,-0.3074533729609286,0.7976735989746425,0.4198862383436201,0.1361728990713368,-0.0086334378839321,0.4003887885836786,1.6849002847541368,-0.0661219781623897,0.8413325588462605,-0.0669159408496407,-0.266783969232668,-0.0192368710916407,-0.0665872456743581,-0.0509898142759536,0.0064962999528184,-0.0317962770543651,-0.0327322773650917,0.0602557558230062,0
-0.9881501142458984,0.6974173197620188,-0.6641619746172395,-1.3684591654195235,-0.1055164284791012,-0.8667029956601209,-0.727052471172296,-1.1378745459952302,1.3040184695757882,0.9056158437274906,-0.0079893894498665,0.0986274190594404,0.195822935374007,-0.4431515413993414,1.040447193231542,-0.0675073029167192,0.5976769050832584,-0.0359867853917943,-0.0671639054997064,-0.0516039627311082,0.0051053601384986,-0.031471837438409,-0.0315016101072857,0.0607818526117295,0
1.1271631650602476,-0.6161256077606931,-0.9225585885769172,-0.4860807211608257,-0.1902556823458082,0.1667045795563119,-0.1520130218033985,-0.0125558570592578,-0.0649604691062785,-1.5266945717292313,-0.0098044169840979,-1.032880874111676,1.55618164015876,1.5677611138693757,-0.984614221288996,-0.0671428046103873,-0.2150910388783101,-0.0670937690920795,-0.0668329118662296,-0.0512262327532072,0.0026572961229098,-0.0325915350114048,-0.0323731080817548,0.0607180552858562,2
-0.3059961191264468,-0.363477843532604,-0.782720421022268,-0.9762909679712132,-0.0877859929658651,1.036942537633308,-1.0864521270278569,0.0999760118343393,1.8173855715815632,0.9624013008976864,-0.0081366692353163,0.3386419820340465,-1.3295359092960732,-0.0455438830032869,-0.8977466939973543,-0.0674125464750487,-0.2011339476826335,-0.009665491491553,-0.0670725749368711,-0.0514997227668348,0.0042521791319489,-0.0316014495342721,-0.031965678211091,0.0607135327911109,1
0.2424209569591209,-1.4671114439911144,-0.9605580906298108,0.2002136243737163,0.3725939360502277,-2.7703485289535497,-0.709082488379518,0.8314331596427215,1.13289610224053,-2.2743697578034765,0.013406750332566,-0.9166698203796202,0.4577825396115447,-0.8168250204472549,-0.7145037508547866,-0.0665470391830886,2.1110908270677937,-0.2034859283933299,-0.065848399984519,-0.0516772864329715,0.0017985225241831,-0.0279303408800359,-0.0313419446554003,0.0598557662877578,2
0.6876363704194516,0.4613015557012321,0.1262276680829508,-1.2900255259298616,0.5792452189286333,-3.0422978908526117,-0.9516772560820216,1.0564968974299158,-0.7874771311884806,-0.3909854283253145,-0.0081926758212941,-2.078780357700178,-0.3059480849876909,2.715895178540346,1.1006386104631016,-0.0674690226167784,-0.628634481713173,-0.0144511812915968,-0.0671293736992775,-0.0515523823346761,0.0049552301085042,-0.0320098646883059,-0.0315825791628469,0.0608818700955182,0
0.6916156591146294,0.4625088561860899,0.5062226886118885,-1.8782778221023264,-0.25225106720933,-0.8286300849942522,0.6952716668760864,-0.3445248702953696,-1.1221164273107636,1.3977564725358549,-0.0082005155739185,-1.7301471965040107,0.0544641198793641,2.495100166103621,0.992594422289418,-0.0675169162531138,-0.6803274120675309,-0.0168440261916188,-0.0671769368905609,-0.0515927513392452,0.0047874523431958,-0.0318222635498279,-0.0315634175261428,0.0608695086098812,0
0.6888260546685246,0.4621708120503294,0.339024879579156,-1.0939414272057064,0.5425615592460761,-0.5947536337610596,-0.8618273421181314,-0.575215201527244,-1.1582422604148737,-0.2395575425381255,-0.0080115186513376,-2.117517375610863,-0.2201356552574397,2.760054181027691,1.2302916362715222,-0.0674476654358752,-0.6803274120675309,-0.0216297159916627,-0.0671053612143577,-0.0515543808002488,0.0049179461606578,-0.0321166585052764,-0.0315647543845175,0.0609140300581513,0
-0.8959837986206896,0.6428473378465535,-0.8830391064419076,0.043346345394393,-0.8551347862055967,-0.050854909962937,-0.2778029013528448,0.2125078807279366,-0.0934808636621549,-1.6591939717930215,-0.0195191350508855,0.7605655811172302,-1.1270443188615995,-0.8164275894248688,-0.6893834771044051,-0.0663244987722138,-0.1570915710207206,-0.1508433405928473,-0.0661827276591712,-0.0510036036884054,0.0004575431999774,-0.0326459998580597,-0.0327496565239628,0.0605095180281576,2
-0.4975763068222203,0.1777147365759289,1.007816115710086,-0.3488218520539174,-0.7908894702148781,-0.050854909962937,-1.445851782883418,0.2125078807279366,-0.0934808636621549,0.517581886397819,-0.0091626632463151,0.3109450142279064,0.4700193920910784,-0.3437496268003279,-0.6977569016878656,-0.0670425451313826,0.2139085901325057,-0.0359867853917943,-0.06672180794562,-0.0514767404127484,0.0014579958005201,-0.0315011345421979,-0.0316563291831847,0.0606621773507813,0
-0.8734891667920043,0.6359254978307235,-1.0973562980202285,-0.4468639014159946,-0.9241856616147304,-0.8667029956601209,0.7105461522499477,-1.5317360871228205,-0.815997525744357,-1.5266945717292313,-0.009515693443648,-1.1322800620704945,0.1107828175113278,1.7612658627689213,1.0141816510865198,-0.0671077628688505,-0.5030206609520834,-0.0527366996919478,-0.0667921829975772,-0.0511752718811026,0.0057861650261723,-0.0328738266675966,-0.0308063100666026,0.060746597252693,1
-0.1659005428992387,-0.4755153285271914,-0.533443687555285,-0.8586405087367202,-0.3525197370083197,0.7649931757342467,-0.2778029013528448,-1.5317360871228205,0.2962978619348224,0.2431188434085391,-0.0081807980099829,1.1232990168328871,0.2423847597456412,-0.7920959790543418,-0.9232667312439784,-0.0673718900538312,-0.7439097164033911,-0.009665491491553,-0.0670326772696198,-0.0514495612809593,0.0045004902246053,-0.0315538550898423,-0.0315579364068065,0.060649715365261,1
-0.4188793911470607,-0.2798521471842797,-0.3601659581940893,0.082563165139224,-0.6479454763185136,0.4930438138351855,-0.32272785833479,0.156241946281138,0.3058046601201145,0.1295479290681473,0.0018584982266711,0.9894626199514692,-1.3485176187524046,-0.7089887363731584,0.9583552190571776,-0.0666156992262431,-0.5790609615033439,-0.1293077364926498,-0.0661134608757488,-0.0506440797318719,0.0057564621477214,-0.0303072152664075,-0.0324903059992704,0.0594879367151424,1
0.1553142043508498,-0.6557250636639518,0.039588803402353,-1.2704171160574458,0.1653312588437794,-0.050854909962937,-0.6372025572084058,0.7189012907491242,1.6272496078757206,1.4166849582592531,-0.0068466169108579,0.6328108960477902,-1.1383286533711274,-0.5518710055231849,1.197878379819417,-0.0674809739299811,-0.1117051781695944,-0.1412719609927595,-0.0671182910139299,-0.0516179320054615,0.0051006375051048,-0.031385120859029,-0.0317412196899784,0.0607714207238504,0
0.2182170360296772,-0.7618870035348987,1.0458156177629798,-0.8586405087367202,0.8776056510134319,-0.050854909962937,1.3844205069791244,-1.7005338904632163,1.4561272405404624,-0.1638435996445311,-0.0089282291308987,-2.109769972028726,-1.1373847166440945,-0.2428904651192318,0.3053901678295191,-0.0673637959837032,2.884365372238633,-0.0623080792920356,-0.0670367409209139,-0.0517355417044165,0.0055316399422081,-0.0308091462061685,-0.0321280173797258,0.0607271002753467,0
-0.2718781491135202,-0.3967993369146153,-0.2142478703109773,-0.4664723112884097,-0.3214609051437545,0.4930438138351855,-1.0864521270278569,1.2252947007703117,-1.4149258114177612,0.981329786621085,-0.0080677180248998,0.525160723273996,-1.3381171522690984,-0.80110441556176,-0.948624702208342,-0.0671590253129944,0.1610267223799976,-0.009665491491553,-0.0668198897109462,-0.0512739960803953,0.0028710574238953,-0.0313475294354554,-0.0318764651955525,0.0604148471381565,1
-0.3900944884575675,-0.3115639226838229,-0.3008867349915751,-1.1135498370781216,-0.5816703311586936,-0.5947536337610596,-0.2328779443708997,0.7751672251959228,-0.1790420473297841,-1.5834800288994273,-0.0070811999608887,0.5553368602264196,1.6849002847541368,-0.2427579881117698,-1.0062230589237329,-0.0674724723652881,-0.3184768995870258,-0.1173435119925401,-0.0671136732283684,-0.0515470864009084,0.0044394688299635,-0.0314584526133487,-0.0318905022084869,0.0607208692825866,0
-0.4030853071507286,-0.2405746541743207,-0.62464249248223,-0.701773229757396,-0.7918677011397465,0.4930438138351855,-1.3110769119375825,-0.4064173981868482,-1.395912215047177,-0.8831260571336784,-0.0089916642444819,1.166839424964497,-0.0618975348348565,-0.8213292387009641,0.6419802272469965,-0.0672886234703308,-0.8045455237090529,-0.0527366996919478,-0.0669635951976199,-0.0514615520743957,0.0048902317594254,-0.0316588690098632,-0.0315780338443729,0.0606914228168007,1
-0.1637126315179998,-0.4017894961546775,-1.1551155411406269,-1.2900255259298616,-0.5221205236073424,0.7649931757342467,-1.0864521270278569,0.0999760118343393,-1.4529530041589298,-0.6843769570379931,-0.0080177973485581,-1.951025672630738,0.2933401805194642,-0.0994620250403351,-1.6567787247551178,-0.0674930219998842,2.680436761990691,-0.0288082506917285,-0.0671502460900155,-0.0516724301616298,0.0043268713074677,-0.0312599585055397,-0.031337221089143,0.06079089760122,1
-0.8788222341154376,0.6464692393011199,-1.1019162382665757,0.3962977230978724,-0.8193804459016641,-0.5947536337610596,-0.9966022130639668,1.2252947007703117,-1.2247898477119186,1.0759722152380782,-0.0237913520482969,-0.6551949494824948,0.3752996321548273,1.0116226365437524,-0.9684400063193956,-0.0653494889453041,0.0714945670062498,-0.1197363568925621,-0.0652822594746798,-0.0497018032143314,-0.0098713531517123,-0.0348135583631694,-0.0294275634628253,0.0598125513379696,1
1.358809744014325,-1.0885825147367778,-1.0563168358031032,-1.1135498370781216,1.3703894794157836,-0.3771941442418106,1.7168651886455182,0.7751672251959228,-0.1410148545886156,0.4797249149510217,-0.0082238161185522,0.6715479139584754,0.4320388106924693,-0.8168250204472549,1.2735093115409957,-0.0674497122122294,-0.0083193174608787,-0.0144511812915968,-0.0671109025570315,-0.051615334000217,0.0050658391537815,-0.0315118495218339,-0.0314845428820353,0.0608046861851989,1
-0.3118078087303665,-0.3369977356621153,0.3724644413857023,-1.329242345674693,-0.7615425424688324,0.4930438138351855,1.6988952058527402,0.156241946281138,0.0015871181907663,0.4607964292276231,-0.0078829287809833,0.6095686853013792,-1.331243576647705,-0.8884509224817285,-0.948829986165872,-0.0675007439288569,0.0659634234583336,-0.0503438547919259,-0.0671556027212668,-0.0515854869168883,0.0043558285069616,-0.0314809149128515,-0.0316687174041236,0.0607658932302728,0
-0.8873688437135988,0.6453424416125962,-0.8936789670167179,-0.1331293434573462,-0.7495592136391971,0.7649931757342467,-0.3676528153167351,-0.9690767426548345,0.2772842655642381,0.1106194433447487,-0.0189788609465454,-0.0257184084338592,0.2089264933938162,0.5079450541730953,-1.0170274777411012,-0.0649648345436478,-0.5252486210044574,-0.0737458779141405,-0.0648047804476213,-0.0489098113078599,-0.0011804649087371,-0.0350655917712196,-0.027463272890928,0.0590867411812952,2
0.6836570817242736,0.4583557425181866,0.1566272697252657,-0.5056891310332408,-0.2889347268918871,1.009747601443402,1.2208936635648442,-0.2319930014017727,0.0957044202251584,-0.0199871081467017,-0.0064049264891229,0.3616517706729933,0.0716266058254143,0.1105140317869902,0.8305281400288921,-0.0673445572163266,-0.628634481713173,-0.0989425347113714,-0.0669714454330744,-0.0514220224253672,0.0052275272076084,-0.03156556681177,-0.0309819732570386,0.0606253240436015,1
0.6828776334231533,0.4499529311435918,-0.1169691450555693,-0.701773229757396,-0.4601251387438207,1.036942537633308,1.2945705930152342,0.6626353563023256,0.1061618982289798,0.0727624718979515,-0.0060786990063031,0.3229147527623081,0.123114063663565,0.0663550292996452,-1.1142672470974166,-0.0674375152858641,-0.4218627602957416,-0.1556290303928912,-0.067053642016069,-0.0515114137904352,0.0046072465952719,-0.0314580966339588,-0.0310968539533714,0.0606848903243909,0
0.8682632583047794,0.6007689077117329,0.2326262738310532,-0.3096050323090864,0.0289903236902753,0.4930438138351855,-0.0981030734250644,0.6626353563023256,0.2962978619348224,0.3472255148872314,-0.0085618141245997,0.3229147527623081,0.4749450255575949,-0.8609840229346,1.3275314056278376,-0.0673592735383133,0.456917055728342,-0.0359867853917943,-0.0670259353027,-0.0516333201903715,0.0056263411697378,-0.0314153791071706,-0.0312973827095769,0.0607964451947742,0
0.3544837570838234,0.7995871515577274,-0.0713697425920968,-0.701773229757396,-0.4112135925004112,0.7432372267823215,1.4392289544970978,0.2237610676172965,0.0500717889357562,0.2024225991032319,-0.0094486452866389,-1.3815140353078434,-0.314529327960716,1.5236021113820306,0.8305281400288921,-0.0673679621039369,0.456917055728342,-0.1005935976923866,-0.0670462535591706,-0.0515214061182989,0.0067821435529734,-0.0318852719018405,-0.0315291048278588,0.0608155401725876,0
1.4421559867584637,-0.8339226152286138,-1.1748752822081316,0.4747313625875345,1.858282153193794,0.4930438138351855,1.4113754811682917,0.4375716185151311,0.2962978619348224,-1.4604448716973362,-0.0029405060183228,-0.227731956838083,-1.205828710596943,0.4990249356706517,1.0002007331368452,-0.0654043797657122,0.1019933959153209,-0.0431653200918601,-0.064992262541418,-0.0498337019421313,0.018539015107177,-0.0330582239915656,-0.0364843932034255,0.0594487417606833,2
1.8897234059792096,-2.1456948192761964,0.3147051982653039,-0.0939125237125152,0.58780473952123,-0.050854909962937,1.168780713465788,0.8314331596427215,0.3913658437877437,-1.7254436718249169,-0.0112532639461458,-0.420564831997474,-0.1099181705119051,0.0800443200707221,0.7818650376754647,-0.0666998961626318,0.9375579221631616,-0.0623080792920356,-0.0664162952528716,-0.0512682005302344,0.0126034106100442,-0.0311145765227039,-0.0310652149718367,0.0603433917211813,2
0.1661170706391795,-0.6682004859101157,0.339024879579156,0.082563165139224,-0.1809624885595604,-1.954500443256366,-0.1430280304070095,-0.2376195948464523,0.8571989548670581,0.8015091722487983,-0.0078222517158167,-2.000182948359398,-1.0830740298678188,-0.1681292739081566,0.1863038636244848,-0.0664603302939016,2.775293289190938,-0.0120583363915749,-0.0661208493326472,-0.0520171255036137,0.0091683162151374,-0.0281254175857019,-0.0345410467460652,0.0602526403266261,2
-0.6709009948339216,0.2916033995499532,0.0411087834844687,-0.8390320988643051,-0.8953400772176794,1.036942537633308,0.7554711092318928,1.2252947007703117,-1.5099937932706826,-0.4856278569423076,-0.0104561879537301,0.6239788559641541,-1.189421374032519,-0.4129909427004848,1.134153917634578,-0.0673554228077087,-0.2460034112302161,-0.162807565092957,-0.0670541961503364,-0.0514844345052034,0.0056094391133808,-0.0318052477349906,-0.0316036569632214,0.0607557427420668,1
-0.2876722331098524,-0.3807824677181922,-0.4072853407396777,-0.9958993778436284,-0.2405122961109116,0.4930438138351855,-1.041527170045912,1.2252947007703117,-1.4149258114177612,1.0286510009295815,-0.0082221687362329,0.9035439142255696,1.6731868880959573,-0.6642115078509906,-1.0527252775136864,-0.0674179425218007,-0.470609193619901,-0.0144511812915968,-0.0670791321923685,-0.0514894306691352,0.0043350737759938,-0.0315537482960253,-0.031731727995518,0.060689814818669,1
-1.105340863720055,0.9503870468834076,-0.4589646635316132,-0.3292134421815015,-0.2593432414146243,0.7649931757342467,0.7105461522499477,-0.4064173981868482,-1.4434462059736377,1.227400101025267,-0.0088427296299821,0.1231092143789934,0.2135689458422228,-0.1853512848782212,1.0803371075052663,-0.0670139832977127,0.3681086013795552,-0.0264154057917065,-0.0666885598895773,-0.051203750015514,0.0073588019463297,-0.0314470968708108,-0.0305937495850247,0.060372335687551,1
-0.2912276250000054,-0.377080111759315,-0.5015241058308543,-0.799815279119474,-0.1665335824177546,0.4930438138351855,0.5308463243221672,0.6626353563023256,-1.4149258114177612,1.009722515206183,-0.0079932507176498,0.6059274056177745,1.6575690258850515,-0.3051988176288756,-1.0531898675228333,-0.0673514222902891,-0.3668097894683504,-0.0168440261916188,-0.0670089418518337,-0.051423281458678,0.0040594211215834,-0.0315685214407062,-0.0319360445171184,0.0606274043911843,1
-0.2922532148698962,-0.3756313511774884,-0.905838807673644,-0.7802068692470581,-0.1332737309722361,-1.6825510813573048,-0.5922776002264607,-0.6314811359740427,1.13289610224053,0.8772231151423927,-0.0084621189484826,0.9269023360257126,1.6564448830555856,-0.7464797294849144,-1.0759331691333938,-0.067330489350303,-0.434785992884331,-0.0264154057917065,-0.0669964738308177,-0.0514016980304925,0.004105777496739,-0.0315715472655204,-0.0317281630398521,0.060606600915356,2
-0.2960137247340343,-0.3752288854878581,-0.3176065158948483,0.2982556737357952,-0.1280157397510695,0.4930438138351855,0.5308463243221672,0.6626353563023256,-1.4149258114177612,1.009722515206183,-0.0101114319016472,0.7647491790515843,1.6697458096637745,-0.3583220976211517,-1.0618117937390932,-0.0658388545645355,-0.7618988561667076,-0.0264154057917065,-0.0655463968087973,-0.0498087211224722,0.0033147364032665,-0.0321718353107111,-0.0334733425241355,0.0591743770794702,1
-0.0206086309900431,-0.6680395286094777,-0.5562433887870212,-1.2704171160574458,-0.5025559051099786,-1.1386523575591825,1.3394955499971792,0.4375716185151311,-0.2931236255532897,-0.0029514709956429,-0.0085448604009825,1.1832639205586275,-1.3488179622564604,-0.9927986453593248,0.965259242681476,-0.0674809274123367,-0.6911829274419461,-0.0623080792920356,-0.0671465518615663,-0.0515538811838557,0.0047922992564158,-0.0315955046784607,-0.0316286116528825,0.060766395729689,1
1.0721231617015292,-0.4132186235086486,0.3025453576083779,-0.7213816396298119,0.8739372850451763,0.008973949654856,1.6144362867266835,-0.1082079456188156,-0.0953822232992133,0.313154240585114,-0.0081532175258163,-1.5751991248612696,0.5092699974496954,2.1418281462048605,-0.9738098024716276,-0.0675935001118177,-0.266783969232668,-0.0192368710916407,-0.0669973050322188,-0.0514204836068762,0.003302308420651,-0.0323729636660054,-0.0313775942120591,0.0608507151317175,1
